,x1,x2,x3,x4,x5,x6,x7,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39
54,0.09503241,0.020033166,3.5617561,1.151376,0.7753065,0.7598486,2.9943562,8.907639,9.197982,9.436777,9.70976,9.962662,10.193498,10.428711,10.64287,10.841007,11.012915,11.146905,11.253168,11.309081,11.31671,11.255405,11.081895,10.838772,10.573526,10.378755,10.2214985,9.850993,9.492378,9.186226,8.762505,8.301512,7.9453735,7.4811525,7.04262,6.522826,6.059197,5.5440903,5.0234528,4.523293,3.984208,3.457389,2.899714,2.378735,1.7805691,1.1993277,0.6881827
55,0.38908392,0.022553118,3.7855124,1.0801944,0.73922956,0.85517836,2.0216064,7.5862045,7.840754,8.094808,8.339047,8.611588,8.842636,9.09905,9.348308,9.601912,9.831218,10.05747,10.280577,10.479391,10.670962,10.865432,10.9873,11.092591,11.164919,11.181984,11.156221,11.091792,11.041871,10.889381,10.704914,10.501624,10.25928,9.957904,9.633106,9.277048,8.876069,8.48044,8.055794,7.6019845,7.1271863,6.5971704,6.1407204,5.603696,5.0891695,4.516839,4.039467
56,0.11219734,0.021178683,3.1957147,1.1803216,0.74536383,0.1827226,2.4338708,8.310268,8.594832,8.857826,9.123046,9.3761015,9.628612,9.877022,10.100603,10.317045,10.510923,10.683207,10.833564,10.934874,10.995265,11.016137,10.949735,10.780484,10.595187,10.439919,10.3279,10.045174,9.701199,9.473819,9.06671,8.712082,8.330293,7.9193687,7.472579,7.0240054,6.553202,6.0475087,5.546542,5.0495486,4.548536,4.0066223,3.4886878,2.9547746,2.3806276,1.8402677,1.3157911
57,0.3199984,0.022438504,3.01283,0.93662333,0.75553036,0.024126034,2.3062606,7.79752,8.019088,8.236755,8.453586,8.663665,8.881181,9.095341,9.301595,9.503736,9.696342,9.884846,10.066671,10.2168665,10.353057,10.482406,10.56754,10.58626,10.601427,10.580516,10.509796,10.379549,10.252065,10.037443,9.830087,9.521405,9.228559,8.889429,8.487378,8.087463,7.6315145,7.185821,6.673772,6.1696873,5.6827946,5.1324644,4.6115003,4.01667,3.4788413,2.8780963,2.319215
58,0.2021876,0.019764375,1.7426857,0.9394725,0.6489105,0.90146726,2.164004,7.263931,7.47864,7.6948485,7.9189024,8.139191,8.336423,8.549176,8.741637,8.939396,9.114644,9.273814,9.416157,9.520633,9.614065,9.670259,9.666658,9.608748,9.467093,9.314058,9.19826,8.974822,8.701588,8.397175,8.074183,7.723025,7.3161616,6.8906455,6.4474773,5.9923325,5.5055914,5.009696,4.5244274,3.9447157,3.4241877,2.856276,2.3066735,1.7095158,1.1288937,0.5455191,-0.053274274
59,0.13613331,0.020803198,3.413548,0.86060584,0.79635394,0.41273195,2.3327293,9.68069,9.875229,10.07761,10.277118,10.443563,10.63466,10.806289,10.971637,11.12066,11.249225,11.363519,11.446731,11.498229,11.505706,11.4847975,11.373462,11.187679,10.9773655,10.758812,10.56486,10.252007,9.859957,9.566948,9.130257,8.730179,8.272,7.789873,7.308075,6.789941,6.2649674,5.7012672,5.1273384,4.563322,3.9954746,3.3819404,2.7846332,2.1712713,1.557939,0.93044925,0.31313312
60,0.3134503,0.021578256,4.187885,1.1883221,0.6500788,0.9274628,2.8013127,7.915626,8.213625,8.476749,8.77198,9.039287,9.302052,9.577473,9.8430195,10.112344,10.371332,10.6013775,10.841377,11.0553255,11.241958,11.434388,11.542956,11.617756,11.685114,11.665451,11.657003,11.607912,11.477327,11.311939,11.13882,10.877089,10.619926,10.344014,9.99979,9.645263,9.269859,8.870777,8.440902,7.9545918,7.524004,7.021499,6.5463543,6.053042,5.5427246,5.030692,4.527638
61,0.15355997,0.020116445,3.2013674,0.7744094,0.7240465,0.1806814,2.2152739,9.828615,9.999652,10.184298,10.355766,10.507359,10.681114,10.837062,10.9876375,11.119399,11.239995,11.346113,11.437893,11.477815,11.489798,11.484295,11.393725,11.233031,11.032899,10.836848,10.64042,10.33659,9.955864,9.641798,9.21589,8.830497,8.354835,7.8754554,7.3710985,6.845614,6.30985,5.7425156,5.132005,4.5691137,3.9988444,3.3592243,2.7480707,2.1235723,1.4967805,0.85506785,0.2158153
62,0.3550955,0.025136031,4.1313734,1.1504334,0.7492171,0.77234066,2.3805873,7.7432456,8.008923,8.286028,8.539362,8.821849,9.081406,9.34541,9.617107,9.871505,10.118167,10.354419,10.583714,10.794899,10.990754,11.179481,11.311301,11.398837,11.468521,11.482364,11.467934,11.394663,11.333107,11.194961,11.019865,10.780126,10.55208,10.252108,9.942101,9.585514,9.203174,8.794453,8.385376,7.9319754,7.4855433,6.9748898,6.510399,5.98304,5.478311,4.93711,4.450233
63,0.107284345,0.020707328,4.45896,0.9774653,0.75835437,0.8635501,2.4044323,10.479979,10.70728,10.921451,11.165758,11.358892,11.563373,11.756417,11.945849,12.112525,12.252283,12.361437,12.44161,12.473572,12.456316,12.400467,12.209643,11.9631815,11.696591,11.441859,11.257036,10.874862,10.453518,10.150924,9.66815,9.218472,8.790801,8.324953,7.8353796,7.3139195,6.794784,6.2431784,5.697282,5.1320515,4.5674205,3.9931543,3.4068942,2.829772,2.2352915,1.6118913,1.0456054
64,0.089987926,0.021210948,3.3652008,1.2920134,0.7202272,0.9139134,2.3452263,8.160709,8.475385,8.757376,9.065537,9.355343,9.613721,9.876188,10.124475,10.363098,10.565332,10.719927,10.854379,10.936873,10.965306,10.941235,10.778482,10.540503,10.294502,10.09222,9.972577,9.613587,9.235006,8.9777,8.530934,8.144496,7.775869,7.3897314,6.923996,6.485381,6.0073624,5.54543,5.0775566,4.5567727,4.08477,3.5470495,3.0556598,2.5408278,1.9848965,1.4404736,0.95706403
65,0.21742475,0.02295268,4.88335,1.1897188,0.6952267,0.93316656,2.1019824,9.066137,9.335201,9.615879,9.904617,10.176129,10.437028,10.706627,10.966789,11.229001,11.471682,11.691478,11.908498,12.088636,12.240388,12.401068,12.441365,12.454356,12.438669,12.3357,12.256443,12.124331,11.918994,11.716674,11.431588,11.134486,10.818136,10.483098,10.112271,9.706765,9.288258,8.850745,8.410833,7.891466,7.442907,6.894176,6.4174147,5.8880606,5.38218,4.8106,4.3403654
66,0.16577603,0.025519773,3.4649029,0.9522107,0.64185977,0.110840596,2.0378063,9.224548,9.447073,9.676186,9.881263,10.08317,10.302459,10.503394,10.710976,10.8875885,11.058157,11.21645,11.360772,11.449166,11.53355,11.585699,11.570063,11.429693,11.311352,11.115485,10.963843,10.786354,10.418895,10.149879,9.81053,9.451684,9.016004,8.630526,8.129799,7.6628747,7.14039,6.6374865,6.083314,5.56008,5.031851,4.448999,3.884165,3.299101,2.7067504,2.127661,1.5355629
67,0.39153558,0.021032153,4.44457,0.90933806,0.7409543,0.16079685,2.5969799,9.057796,9.269011,9.489759,9.686462,9.903026,10.116716,10.322573,10.537075,10.735293,10.92912,11.124615,11.310009,11.470573,11.620837,11.7765045,11.879556,11.937288,11.988996,11.984735,11.941825,11.857043,11.764643,11.575434,11.381096,11.129372,10.860127,10.546835,10.171224,9.795856,9.333807,8.9306135,8.441549,7.9315815,7.4429073,6.89419,6.3792796,5.802041,5.272273,4.672235,4.117483
68,0.24362971,0.020520866,3.2662394,0.77114075,0.7028689,0.5157914,2.351367,9.241344,9.414759,9.598825,9.779541,9.950062,10.126164,10.291995,10.461516,10.617047,10.762717,10.900074,11.024509,11.110578,11.183621,11.242826,11.23684,11.185077,11.082699,10.9463625,10.800899,10.59537,10.337859,10.034448,9.717205,9.367281,8.945604,8.542133,8.078244,7.602779,7.08876,6.5648146,6.0179415,5.4551635,4.8883033,4.2995973,3.7050438,3.073995,2.481215,1.8440969,1.2298608
69,0.279188,0.025379386,3.0801558,1.0944428,0.7594329,0.37746093,3.106432,7.296296,7.5578446,7.8048086,8.059299,8.310064,8.5590515,8.811188,9.060844,9.289753,9.521546,9.739648,9.938965,10.122867,10.293604,10.424368,10.529384,10.583907,10.575346,10.527702,10.476616,10.384917,10.2388525,10.028346,9.83606,9.532097,9.240142,8.916593,8.565996,8.166513,7.778251,7.3003893,6.8556085,6.377218,5.890537,5.388385,4.8639045,4.335094,3.8115916,3.2337837,2.6938987
70,0.3208018,0.021622688,1.950273,0.7293328,0.7201504,0.0813018,2.8023875,7.717498,7.8933897,8.055992,8.234943,8.399189,8.564998,8.728491,8.88109,9.0393,9.186719,9.31645,9.46006,9.5657425,9.647983,9.708056,9.759875,9.745076,9.696585,9.623934,9.505793,9.363325,9.170752,8.893047,8.617993,8.283474,7.941986,7.551668,7.0968046,6.6665983,6.167149,5.6491547,5.0992336,4.554485,3.9711704,3.4392529,2.8326774,2.2106633,1.5975657,0.95719576,0.37961602
71,0.19913152,0.020451996,2.7097762,0.9008386,0.71732503,0.5672481,2.431402,8.344964,8.558696,8.765481,8.980167,9.180411,9.379993,9.578144,9.768402,9.949811,10.116138,10.268885,10.404335,10.509153,10.589667,10.646906,10.641196,10.574948,10.455856,10.302722,10.16077,9.96088,9.667721,9.385446,9.0413065,8.701474,8.294535,7.8754745,7.426194,6.958667,6.457485,5.9437413,5.4131317,4.862896,4.3218164,3.7464614,3.1887412,2.575853,1.9948593,1.3829817,0.799665
72,0.15374658,0.023140175,3.1839643,0.9197487,0.81139654,0.09364608,2.3646472,8.998733,9.2172,9.433841,9.643701,9.821789,10.035821,10.229424,10.409465,10.585875,10.742405,10.888067,11.014422,11.102467,11.155309,11.185912,11.138429,10.999738,10.849693,10.662652,10.489444,10.251996,9.892675,9.63526,9.232278,8.866436,8.427965,7.976426,7.514537,7.032059,6.5227556,5.9883413,5.4420824,4.8879776,4.352297,3.7583017,3.175654,2.5772035,1.972142,1.3736379,0.7639805
73,0.31650975,0.02068038,3.863625,0.87724,0.7819674,0.0815537,3.0090427,8.912686,9.117763,9.326964,9.524098,9.728255,9.93049,10.121736,10.321695,10.503166,10.687272,10.859287,11.024779,11.167011,11.290268,11.384031,11.464993,11.48786,11.467206,11.426395,11.348964,11.211411,11.068523,10.839098,10.6054945,10.28507,9.961536,9.621241,9.219636,8.797175,8.326629,7.852865,7.3544564,6.8241878,6.2906446,5.7599344,5.190117,4.6169357,4.065959,3.4417062,2.851976
74,0.21939652,0.022747854,4.9158087,0.87397015,0.72067237,0.9840451,3.1170373,10.497892,10.708053,10.90839,11.120246,11.307028,11.496226,11.700003,11.893081,12.06544,12.244151,12.390078,12.5283785,12.642029,12.721938,12.793944,12.757309,12.690904,12.603315,12.437361,12.295599,12.102901,11.804668,11.495107,11.182256,10.787348,10.40996,9.988406,9.534994,9.061715,8.579175,8.031481,7.524352,6.942118,6.4445477,5.851612,5.2539363,4.6655893,4.1135178,3.4856827,2.8476562
75,0.3753011,0.023489503,4.0372257,1.187767,0.693977,0.67396426,2.6743808,7.4549594,7.7437263,8.017454,8.292238,8.568974,8.842639,9.11758,9.3983965,9.663257,9.924285,10.168922,10.412806,10.640486,10.844164,11.0611925,11.207114,11.314121,11.411442,11.437747,11.449978,11.421222,11.356295,11.237342,11.083353,10.890882,10.665327,10.393194,10.092432,9.7567005,9.390461,9.015469,8.601006,8.157675,7.7254267,7.2296257,6.771654,6.2731037,5.7727118,5.265626,4.7706523
76,0.3607337,0.020502016,4.284343,0.9352978,0.74362487,0.5031545,2.2142143,8.906877,9.113762,9.33761,9.552687,9.770924,9.983774,10.197617,10.4123745,10.619805,10.810643,11.004512,11.18785,11.339779,11.481792,11.637013,11.708543,11.752463,11.788936,11.774397,11.716987,11.598678,11.508526,11.287153,11.098804,10.823343,10.5291195,10.21274,9.839698,9.440805,8.990851,8.57313,8.091258,7.5849633,7.0913844,6.5267115,6.0240946,5.4380846,4.919831,4.3143177,3.7672024
77,0.27883494,0.021836005,3.0640285,0.7129324,0.6969824,0.90089095,3.0157306,9.094189,9.25889,9.427642,9.591344,9.7550745,9.914504,10.076521,10.237167,10.380345,10.522301,10.64391,10.764395,10.852815,10.9245405,10.973065,10.971267,10.913275,10.830839,10.683867,10.529467,10.354771,10.099619,9.780933,9.477954,9.087603,8.706686,8.290196,7.832607,7.3383727,6.845968,6.288776,5.77867,5.1958284,4.607856,4.0118666,3.411344,2.7771158,2.1538415,1.5041437,0.87535185
78,0.30814624,0.020843133,3.0777287,0.99050623,0.69815063,0.49047244,2.3092477,7.7200522,7.954805,8.183526,8.420593,8.648089,8.869486,9.094626,9.316841,9.53199,9.733819,9.929233,10.115745,10.272137,10.41675,10.555213,10.630885,10.658091,10.660659,10.631024,10.566948,10.441057,10.310477,10.07959,9.876887,9.590951,9.27786,8.951207,8.561825,8.171379,7.720772,7.2958665,6.7988887,6.2962246,5.803478,5.2647805,4.756239,4.176105,3.6486833,3.067067,2.5193832
79,0.12428805,0.024499737,3.4286163,1.2272648,0.73263466,0.08010577,2.047227,8.196466,8.487206,8.771118,9.031059,9.298889,9.574739,9.8351555,10.090243,10.317755,10.535581,10.731432,10.911548,11.039758,11.132605,11.203362,11.178037,11.016345,10.876477,10.732267,10.636212,10.425742,10.063772,9.877417,9.499444,9.17604,8.799554,8.410234,7.9842997,7.5523024,7.101571,6.5907636,6.1331615,5.6545997,5.168682,4.616256,4.113041,3.5902689,3.0423024,2.5122757,1.9866016
80,0.33967143,0.023837674,2.5586157,1.1770988,0.6914001,0.32535154,2.8085036,6.192731,6.4841413,6.7485933,7.023078,7.295442,7.5676928,7.8397756,8.11073,8.367231,8.621043,8.863079,9.098989,9.308097,9.510142,9.690161,9.838876,9.929225,9.9907875,10.015041,10.018367,9.9713125,9.894249,9.741969,9.586831,9.358855,9.129673,8.853875,8.529977,8.170363,7.808418,7.400925,6.9625645,6.53365,6.07642,5.601,5.1322017,4.618611,4.122858,3.5947866,3.0760746
81,0.35526934,0.021024412,3.7302296,1.277455,0.7262656,0.9019085,2.6927989,6.7832646,7.0961447,7.3783884,7.6943636,7.990946,8.275552,8.576236,8.86689,9.159609,9.437115,9.695482,9.957778,10.205662,10.420143,10.648206,10.79542,10.9271345,11.011145,11.069398,11.084539,11.070027,11.008043,10.879243,10.748139,10.55641,10.321806,10.072984,9.788038,9.457417,9.123461,8.742856,8.358282,7.9189997,7.51859,7.024267,6.591366,6.119628,5.6429787,5.1300488,4.6637936
82,0.2684124,0.021919757,2.981953,1.0993098,0.6749531,0.18989167,2.35151,7.349104,7.615393,7.865598,8.125987,8.375383,8.628256,8.877294,9.125902,9.356302,9.5813055,9.798342,10.007544,10.183229,10.347625,10.500205,10.595668,10.62525,10.63596,10.605881,10.550357,10.451075,10.301392,10.0836525,9.884979,9.612851,9.305806,8.994201,8.602966,8.226782,7.7832513,7.3693504,6.8833914,6.407449,5.9376197,5.412557,4.926362,4.3672237,3.851254,3.3022807,2.7715063
83,0.28551766,0.022096032,2.1769967,0.87344307,0.7294482,0.3290899,3.053092,7.420467,7.6367207,7.8321514,8.041908,8.239921,8.436379,8.634521,8.828342,9.01199,9.189353,9.350857,9.513175,9.6422,9.754462,9.834591,9.894307,9.894389,9.849297,9.768371,9.671571,9.535041,9.341726,9.076313,8.83362,8.489853,8.161371,7.7839065,7.37076,6.934195,6.4731503,5.9710193,5.464481,4.936483,4.378166,3.857168,3.2835178,2.6828792,2.1153548,1.501164,0.9226015
84,0.32394862,0.020024838,3.3973312,1.0703673,0.7420187,0.23372002,2.3823016,7.5671663,7.8169055,8.066624,8.318007,8.56646,8.808031,9.054859,9.29434,9.526597,9.748122,9.966226,10.175315,10.357753,10.522129,10.688611,10.796609,10.849438,10.892314,10.9049015,10.866568,10.769191,10.68011,10.479632,10.318507,10.05864,9.780282,9.475527,9.117565,8.752952,8.321872,7.9205294,7.4398756,6.96502,6.4993677,5.976637,5.4957247,4.9343467,4.4373155,3.873305,3.3352146
85,0.35785648,0.02290621,2.4815018,0.9928803,0.8180829,0.088101804,2.5048816,6.7679687,6.9989233,7.2284427,7.4659877,7.693122,7.923552,8.154988,8.370384,8.594828,8.800453,9.007844,9.204018,9.384088,9.53906,9.682796,9.816136,9.863607,9.914287,9.905824,9.876024,9.7824,9.690008,9.517956,9.337845,9.076883,8.803855,8.491641,8.118131,7.735848,7.3230886,6.890535,6.4145236,5.9275894,5.4587307,4.9416676,4.422602,3.8594425,3.3316414,2.7553856,2.197428
86,0.28105134,0.024313651,1.8652395,0.85480803,0.7491167,0.5855758,2.549238,7.1824036,7.382969,7.5785403,7.7881317,7.9732294,8.170512,8.36112,8.546366,8.735962,8.901598,9.063487,9.214506,9.340237,9.446197,9.521556,9.569294,9.549048,9.495947,9.397421,9.277119,9.137837,8.940759,8.649803,8.398998,8.036843,7.696746,7.3103333,6.8882084,6.4380603,5.978928,5.4714146,4.9572287,4.424457,3.8711112,3.323891,2.766583,2.156092,1.5666955,0.9417418,0.362185
87,0.2951349,0.02206752,4.758951,0.8266229,0.7475297,0.7664016,2.2487597,10.146589,10.328526,10.528221,10.720633,10.901487,11.09251,11.277502,11.465954,11.643595,11.806718,11.96879,12.112284,12.228281,12.329477,12.430467,12.435312,12.431271,12.388223,12.289294,12.180949,11.999719,11.816861,11.544392,11.284382,10.936752,10.5796385,10.203823,9.774918,9.323306,8.84166,8.339056,7.8575296,7.278537,6.749632,6.171841,5.5981064,4.9936347,4.4376554,3.7958336,3.2206233
88,0.09403957,0.021793194,3.2509844,1.1331888,0.7186128,0.92250675,2.6428525,8.725227,9.0042515,9.250659,9.51923,9.769628,9.9945,10.224589,10.439056,10.638977,10.807228,10.933082,11.033754,11.083531,11.082756,11.018975,10.828432,10.562873,10.288101,10.053415,9.901789,9.516819,9.108443,8.809795,8.356235,7.9077883,7.5295887,7.080535,6.60575,6.111197,5.6066027,5.100529,4.6009326,4.0593204,3.5382688,2.9766097,2.4336505,1.8898329,1.3018874,0.70801497,0.18387485
89,0.13065183,0.020232951,3.7254112,0.8475339,0.7523526,0.7985903,2.4212153,10.122238,10.317174,10.506777,10.711274,10.884127,11.066894,11.234882,11.402916,11.547692,11.671108,11.772952,11.843004,11.878281,11.8720455,11.828116,11.678374,11.474692,11.226026,10.974654,10.77088,10.429448,10.019003,9.694103,9.2275505,8.800524,8.337938,7.856688,7.363157,6.82358,6.281436,5.7071686,5.159249,4.5710187,3.9881604,3.3870735,2.7802396,2.1671376,1.5479667,0.90784574,0.296821
90,0.26310802,0.02209395,2.3634043,0.86641186,0.65352947,0.60226226,2.2736294,7.838673,8.038737,8.242353,8.447533,8.639474,8.837198,9.02962,9.218698,9.405061,9.575282,9.735756,9.890792,10.002007,10.1058235,10.1915045,10.220168,10.193611,10.133147,10.024955,9.908303,9.7468195,9.537318,9.245731,8.973586,8.639954,8.261376,7.8942103,7.4484143,7.004502,6.5212874,6.045534,5.506349,4.968802,4.427551,3.869971,3.3173516,2.7058501,2.1319065,1.519355,0.9259851
91,0.08425824,0.022476735,4.261558,1.0074981,0.7274336,0.63677996,2.2879572,10.4550295,10.686351,10.9146,11.151179,11.348776,11.557232,11.744695,11.928017,12.082894,12.21156,12.306632,12.371792,12.376813,12.328377,12.235884,11.995895,11.6754875,11.350481,11.1046095,10.934062,10.487958,10.027386,9.747297,9.232433,8.758128,8.328498,7.864482,7.3669086,6.8499575,6.3177843,5.760968,5.20397,4.640904,4.0844684,3.4950466,2.913342,2.332117,1.7414576,1.1268266,0.55491614
92,0.22475421,0.025374364,3.1479785,0.8692382,0.78587556,0.63402486,2.9462261,8.655654,8.852641,9.051644,9.260697,9.451591,9.650927,9.8456955,10.035479,10.209793,10.377295,10.531857,10.666058,10.783902,10.879389,10.930215,10.940905,10.896788,10.797588,10.636654,10.47245,10.327292,10.046495,9.749546,9.46483,9.070143,8.691074,8.265767,7.8363895,7.364376,6.892563,6.3563995,5.8531632,5.304779,4.734639,4.169225,3.5653386,2.982276,2.3765805,1.7519852,1.1646883
93,0.28598455,0.021195935,2.665658,1.1003175,0.73522455,0.66917187,2.5135167,6.848584,7.1177187,7.3664927,7.637356,7.8896203,8.132409,8.386814,8.630183,8.874589,9.101347,9.318,9.522069,9.707912,9.872688,10.021028,10.117924,10.162643,10.165569,10.13663,10.083766,9.981898,9.842049,9.628757,9.437237,9.152656,8.861877,8.5309515,8.172644,7.7833924,7.372269,6.936984,6.479492,5.9911823,5.5181303,5.0004735,4.517469,3.9632785,3.444742,2.884119,2.3632789
94,0.0873021,0.020574939,2.1474133,1.1034244,0.7073307,0.7217043,2.5416152,7.896343,8.166656,8.403961,8.65298,8.901064,9.12128,9.342555,9.539809,9.721742,9.870252,9.983113,10.066307,10.103362,10.086393,9.99798,9.807271,9.517008,9.220629,8.994776,8.847587,8.416589,8.047482,7.705127,7.2743835,6.804975,6.409441,5.951062,5.4735374,4.9824333,4.43839,3.926935,3.4299312,2.8878176,2.351995,1.7858977,1.2611129,0.6813977,0.091153145,-0.48699093,-1.0429204
95,0.23582429,0.021436723,2.4117284,0.96076125,0.72474253,0.33925918,2.4836988,7.5323877,7.76744,7.9835367,8.216298,8.427736,8.646117,8.863388,9.068778,9.271505,9.459282,9.636944,9.804421,9.940879,10.056445,10.151137,10.201174,10.182233,10.122725,10.028502,9.922857,9.774896,9.550598,9.290945,9.022357,8.702727,8.344943,7.9650226,7.5386753,7.1125264,6.6397834,6.162698,5.637313,5.11957,4.6019797,4.055162,3.5190983,2.921001,2.3659034,1.772251,1.211081
96,0.3128227,0.024979273,3.3871124,1.0544444,0.74262816,0.2173915,2.3627274,7.6583023,7.904197,8.15642,8.388784,8.635965,8.880745,9.120182,9.362115,9.585031,9.804937,10.019172,10.222503,10.394581,10.563202,10.70987,10.823731,10.862764,10.888532,10.875248,10.830695,10.718558,10.615963,10.431232,10.233796,9.946349,9.6711855,9.357555,8.99331,8.61543,8.194058,7.7423215,7.285279,6.800996,6.332299,5.811969,5.3236775,4.743422,4.229379,3.6654744,3.1286058
97,0.18689014,0.020407997,1.7902124,1.1115083,0.66687924,0.7083362,2.4900763,6.593261,6.869152,7.1146684,7.384554,7.6404676,7.883652,8.131601,8.363247,8.5970545,8.808234,8.99963,9.178068,9.322856,9.449473,9.532745,9.56321,9.520674,9.419363,9.292641,9.204035,9.04601,8.777705,8.524518,8.210041,7.8979807,7.546499,7.153587,6.75207,6.32219,5.853471,5.4007277,4.930481,4.4172897,3.9208987,3.392275,2.8947926,2.3243082,1.7853189,1.235002,0.68588424
