,x1,x2,x3,x4,x5,x6,x7,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39
54,0.09503241,0.020033166,3.5617561,1.151376,0.7753065,0.7598486,2.9943562,8.895039,9.17093,9.441962,9.708502,9.959376,10.197708,10.428853,10.650547,10.840997,11.014844,11.145726,11.249729,11.310453,11.305081,11.236504,11.097549,10.836637,10.574499,10.387204,10.197969,9.854195,9.478574,9.250965,8.88668,8.566555,8.246986,7.898405,7.675596,7.396709,7.1622305,6.9599276,6.750578,6.5867434,6.3335323,6.0767636,5.719052,5.3907785,5.052764,4.6198354,4.233009
55,0.38908392,0.022553118,3.7855124,1.0801944,0.73922956,0.85517836,2.0216064,7.571154,7.8342614,8.089758,8.348661,8.60426,8.849382,9.097318,9.343749,9.592898,9.824448,10.055846,10.27255,10.47625,10.677709,10.835349,10.963151,11.069266,11.137276,11.163667,11.144794,11.111173,11.062421,10.906051,10.769802,10.565404,10.345721,10.084668,9.900944,9.651793,9.474564,9.258258,8.980183,8.68794,8.3524275,8.000806,7.4842396,7.082586,6.664921,6.187231,5.727297
56,0.11219734,0.021178683,3.1957147,1.1803216,0.74536383,0.1827226,2.4338708,8.306486,8.575856,8.861984,9.135708,9.381847,9.627572,9.863053,10.101988,10.314987,10.510042,10.680544,10.827899,10.939406,11.003099,10.989412,10.937555,10.777244,10.570199,10.434917,10.304584,10.037801,9.70735,9.4957695,9.180152,8.899319,8.568001,8.278555,8.024185,7.7708435,7.5851936,7.3427544,7.1477847,6.9335685,6.6171794,6.318384,5.9455776,5.6558275,5.2291427,4.8106008,4.3914304
57,0.3199984,0.022438504,3.01283,0.93662333,0.75553036,0.024126034,2.3062606,7.79873,8.012646,8.243824,8.455407,8.672443,8.888138,9.092815,9.299688,9.505729,9.695616,9.881534,10.056965,10.222154,10.3579445,10.460262,10.544604,10.600178,10.592052,10.561213,10.488187,10.376212,10.281601,10.0709505,9.908166,9.626165,9.382994,9.102682,8.857133,8.616295,8.407349,8.186587,7.9359083,7.6735725,7.3311734,7.038836,6.571616,6.280327,5.7926307,5.307329,4.882694
58,0.2021876,0.019764375,1.7426857,0.9394725,0.6489105,0.90146726,2.164004,7.258628,7.476187,7.6854906,7.906234,8.130619,8.333041,8.539665,8.741293,8.943163,9.124224,9.278168,9.41987,9.532159,9.622246,9.659045,9.644855,9.605148,9.480078,9.315773,9.164867,8.972199,8.692416,8.431315,8.12467,7.8465776,7.4789643,7.1454678,6.814683,6.5203676,6.211668,5.917325,5.584726,5.33958,5.0658803,4.6744137,4.3042135,3.9967933,3.4794807,3.1752977,2.6124241
59,0.13613331,0.020803198,3.413548,0.86060584,0.79635394,0.41273195,2.3327293,9.670875,9.863209,10.088926,10.270999,10.448731,10.633989,10.801571,10.973506,11.118103,11.252157,11.358059,11.441467,11.49597,11.510447,11.447171,11.3641615,11.174465,10.927848,10.739462,10.535961,10.269258,9.912669,9.635751,9.308797,9.009152,8.632851,8.383111,8.120691,7.848611,7.6556163,7.419444,7.1964912,6.930945,6.646305,6.271202,5.9026966,5.4969707,5.0113516,4.6129065,4.1176076
60,0.3134503,0.021578256,4.187885,1.1883221,0.6500788,0.9274628,2.8013127,7.911381,8.1991005,8.47512,8.757636,9.038083,9.302117,9.573092,9.848385,10.111564,10.36326,10.60183,10.826947,11.042269,11.233307,11.40065,11.533745,11.609075,11.664191,11.655163,11.659262,11.589223,11.486705,11.313519,11.178775,10.939618,10.745144,10.507038,10.331848,10.092472,9.918165,9.716436,9.43565,9.230987,8.819713,8.462123,7.9697304,7.6083813,7.164339,6.7244034,6.256139
61,0.15355997,0.020116445,3.2013674,0.7744094,0.7240465,0.1806814,2.2152739,9.817925,9.988081,10.185591,10.34944,10.514894,10.670034,10.829493,10.984105,11.11855,11.243599,11.342255,11.424454,11.479329,11.496796,11.440761,11.377879,11.226603,10.9965925,10.809744,10.603029,10.3489485,10.0210705,9.734258,9.433271,9.1120405,8.744522,8.484324,8.209485,7.947897,7.7263875,7.5008335,7.2441072,6.9757338,6.653686,6.2903376,5.8685226,5.506057,4.9721727,4.5398664,4.0348754
62,0.3550955,0.025136031,4.1313734,1.1504334,0.7492171,0.77234066,2.3805873,7.731362,8.007176,8.27598,8.547748,8.820985,9.083927,9.346853,9.609493,9.865656,10.105116,10.348989,10.574668,10.780839,10.9824,11.144496,11.278426,11.371033,11.446058,11.468448,11.45027,11.408722,11.351854,11.178826,11.051593,10.820059,10.634655,10.391017,10.184181,9.978953,9.807824,9.590984,9.356472,9.067693,8.754747,8.362485,7.873655,7.4763546,7.0175695,6.5443735,6.077965
63,0.107284345,0.020707328,4.45896,0.9774653,0.75835437,0.8635501,2.4044323,10.470431,10.700444,10.933878,11.149576,11.360511,11.567263,11.7599745,11.949095,12.11393,12.248952,12.3514385,12.423676,12.462437,12.447113,12.344712,12.196587,11.9248085,11.639975,11.409824,11.208986,10.900907,10.528905,10.307684,9.952478,9.674232,9.405576,9.186764,8.994992,8.829664,8.621505,8.396795,8.102998,7.829134,7.4809847,7.0513,6.640809,6.2775,5.8108244,5.2943115,4.874785
64,0.089987926,0.021210948,3.3652008,1.2920134,0.7202272,0.9139134,2.3452263,8.151739,8.455897,8.756247,9.061453,9.349195,9.61322,9.880198,10.1324005,10.364952,10.557755,10.72391,10.853954,10.940828,10.965618,10.922607,10.782598,10.541921,10.29236,10.086797,9.9551735,9.627903,9.227299,9.025249,8.641835,8.336653,8.0245285,7.710152,7.42048,7.1532536,6.941257,6.706757,6.4601936,6.287733,5.999195,5.670571,5.3475842,5.0807486,4.7267103,4.2929807,3.987042
65,0.21742475,0.02295268,4.88335,1.1897188,0.6952267,0.93316656,2.1019824,9.04951,9.336208,9.6122055,9.891874,10.175068,10.441658,10.706861,10.9658985,11.227831,11.459159,11.683315,11.881773,12.069101,12.220402,12.328183,12.395191,12.412651,12.365928,12.282633,12.216791,12.1409025,11.933126,11.721213,11.541451,11.296675,11.098125,10.882726,10.75775,10.545121,10.400175,10.148844,9.825874,9.49481,9.105406,8.68755,8.151352,7.696158,7.2360754,6.6609163,6.2324495
66,0.16577603,0.025519773,3.4649029,0.9522107,0.64185977,0.110840596,2.0378063,9.217471,9.436526,9.656474,9.888635,10.100118,10.304372,10.50135,10.694067,10.887106,11.05532,11.215191,11.34168,11.452194,11.537796,11.547237,11.5244255,11.44642,11.290014,11.10147,10.952812,10.77321,10.475145,10.250866,9.976164,9.682061,9.420702,9.148959,8.920613,8.679613,8.4234495,8.209904,7.938785,7.5817747,7.231866,6.866165,6.433216,6.0657024,5.497933,5.1321464,4.5375414
67,0.39153558,0.021032153,4.44457,0.90933806,0.7409543,0.16079685,2.5969799,9.055994,9.267689,9.485964,9.694852,9.908205,10.123618,10.3194895,10.532482,10.732641,10.925107,11.109596,11.287723,11.458048,11.601394,11.720018,11.842436,11.922317,11.956581,11.946423,11.909139,11.844729,11.759224,11.615579,11.424614,11.211616,11.035488,10.750717,10.574867,10.392503,10.233498,10.057867,9.757396,9.518336,9.082302,8.782137,8.216578,7.891332,7.340653,6.804165,6.3881865
68,0.24362971,0.020520866,3.2662394,0.77114075,0.7028689,0.5157914,2.351367,9.234011,9.413249,9.598125,9.772366,9.952447,10.124268,10.29293,10.460836,10.6158,10.763809,10.895575,11.012797,11.112918,11.18928,11.208326,11.223638,11.177286,11.058352,10.926772,10.773976,10.612156,10.382912,10.116638,9.888163,9.588927,9.2712555,9.03104,8.798182,8.556613,8.352094,8.134125,7.8713636,7.587649,7.271389,6.9177346,6.4773893,6.131792,5.615958,5.1746893,4.6645846
69,0.279188,0.025379386,3.0801558,1.0944428,0.7594329,0.37746093,3.106432,7.2881002,7.5425196,7.8016057,8.061863,8.315696,8.55966,8.810742,9.060509,9.288233,9.517961,9.734176,9.938016,10.120514,10.283249,10.409806,10.508627,10.561919,10.573858,10.533313,10.458164,10.378477,10.265691,10.044213,9.896068,9.6305895,9.392836,9.147692,8.906973,8.703282,8.485195,8.277391,8.087691,7.8348165,7.6161876,7.270293,6.9039755,6.560276,6.1464596,5.7249165,5.3118176
70,0.3208018,0.021622688,1.950273,0.7293328,0.7201504,0.0813018,2.8023875,7.724007,7.8946624,8.065911,8.229031,8.404145,8.563721,8.730032,8.886104,9.040252,9.186242,9.321067,9.444006,9.562832,9.648666,9.705435,9.744207,9.759648,9.69461,9.619226,9.502262,9.360552,9.181266,8.926165,8.70927,8.40907,8.127505,7.8128066,7.491549,7.2115593,6.9293575,6.6829944,6.4407997,6.1772985,5.9068136,5.637425,5.296792,4.9454637,4.540219,4.0763955,3.6632972
71,0.19913152,0.020451996,2.7097762,0.9008386,0.71732503,0.5672481,2.431402,8.3397045,8.549735,8.765425,8.97413,9.179417,9.378793,9.572939,9.767755,9.948435,10.116286,10.268626,10.400315,10.510983,10.593667,10.620431,10.629245,10.5689,10.4389925,10.293844,10.135248,9.9711485,9.680713,9.441844,9.162375,8.891584,8.54376,8.272486,8.006544,7.7366304,7.517596,7.3060637,7.0543227,6.836647,6.5644717,6.2667327,5.9006796,5.572146,5.1008883,4.743357,4.260556
72,0.15374658,0.023140175,3.1839643,0.9197487,0.81139654,0.09364608,2.3646472,9.002008,9.206328,9.442744,9.643034,9.834207,10.041877,10.219024,10.4141245,10.584462,10.7465725,10.886809,11.008311,11.104722,11.163836,11.160127,11.123879,11.006557,10.803829,10.630885,10.464871,10.247174,9.928345,9.66688,9.373667,9.076825,8.742539,8.463065,8.201625,7.946547,7.7526965,7.507251,7.3059273,7.066568,6.7902513,6.4638186,6.108636,5.6958814,5.240543,4.8352103,4.39509
73,0.31650975,0.02068038,3.863625,0.87724,0.7819674,0.0815537,3.0090427,8.911343,9.118355,9.329301,9.531319,9.726348,9.939371,10.124482,10.323597,10.502812,10.686587,10.8534155,11.012083,11.156039,11.271092,11.353394,11.42923,11.47708,11.430814,11.391755,11.307872,11.212542,11.076561,10.87947,10.657706,10.401626,10.184533,9.927923,9.738825,9.547068,9.383907,9.221756,8.972728,8.7428,8.3548565,8.07077,7.577475,7.2274723,6.752066,6.2071104,5.8217974
74,0.21939652,0.022747854,4.9158087,0.87397015,0.72067237,0.9840451,3.1170373,10.485874,10.708151,10.918912,11.101261,11.297365,11.515041,11.699111,11.895207,12.074086,12.238096,12.378063,12.51138,12.608869,12.679558,12.718672,12.728764,12.643307,12.532016,12.376953,12.232289,12.1001835,11.814899,11.606538,11.357874,11.109338,10.924443,10.752098,10.673102,10.528444,10.352243,10.127035,9.845459,9.55316,9.125624,8.679425,8.189283,7.808548,7.300475,6.799086,6.257086
75,0.3753011,0.023489503,4.0372257,1.187767,0.693977,0.67396426,2.6743808,7.4485483,7.7330394,8.009474,8.29663,8.575494,8.837966,9.119574,9.3937235,9.65929,9.913203,10.165295,10.401253,10.627485,10.843022,11.027296,11.183925,11.292103,11.401859,11.434532,11.452468,11.430724,11.374769,11.235272,11.112731,10.922355,10.747354,10.493894,10.297904,10.083901,9.903052,9.662973,9.431095,9.170896,8.823234,8.472722,7.973236,7.6063566,7.1558027,6.70241,6.24928
76,0.3607337,0.020502016,4.284343,0.9352978,0.74362487,0.5031545,2.2142143,8.891919,9.110077,9.339853,9.553141,9.774432,9.990532,10.191785,10.40781,10.616218,10.809598,10.993772,11.168191,11.334177,11.480233,11.583015,11.682734,11.737259,11.755939,11.731118,11.687011,11.596302,11.508395,11.323754,11.156091,10.909004,10.6894865,10.436789,10.263683,10.031058,9.85755,9.668956,9.354874,9.081138,8.682643,8.32102,7.7669435,7.4240623,6.8699093,6.3497133,5.8758388
77,0.27883494,0.021836005,3.0640285,0.7129324,0.6969824,0.90089095,3.0157306,9.0894375,9.265548,9.428271,9.5865755,9.749911,9.924906,10.082727,10.234673,10.379471,10.518053,10.643924,10.758375,10.848295,10.917426,10.950233,10.967084,10.911982,10.808464,10.683715,10.526627,10.366733,10.1253195,9.849437,9.628196,9.316306,8.996727,8.734026,8.502796,8.25696,8.053427,7.816639,7.615752,7.362931,7.053752,6.7579794,6.344225,5.994424,5.537361,5.1170077,4.607352
78,0.30814624,0.020843133,3.0777287,0.99050623,0.69815063,0.49047244,2.3092477,7.7139254,7.9453115,8.183686,8.417162,8.647534,8.870594,9.092606,9.314178,9.529165,9.734282,9.929583,10.10726,10.278189,10.427395,10.529161,10.612308,10.654534,10.65133,10.615472,10.554905,10.447002,10.329042,10.120469,9.962167,9.69492,9.431389,9.173725,8.943813,8.684337,8.481746,8.254957,7.977649,7.7204394,7.386982,7.0622654,6.5989275,6.278241,5.779222,5.3549604,4.9045763
79,0.12428805,0.024499737,3.4286163,1.2272648,0.73263466,0.08010577,2.047227,8.186166,8.473633,8.766598,9.045903,9.310191,9.583911,9.827218,10.078849,10.321953,10.529776,10.729635,10.90206,11.041887,11.142119,11.162403,11.140063,11.031956,10.853428,10.706851,10.613186,10.391576,10.094373,9.91209,9.607036,9.341108,9.065602,8.775442,8.550496,8.299859,8.105046,7.8780127,7.66547,7.394345,7.0768805,6.71501,6.350523,5.9978743,5.4917555,5.1126857,4.695034
80,0.33967143,0.023837674,2.5586157,1.1770988,0.6914001,0.32535154,2.8085036,6.1955147,6.4679456,6.7509747,7.0271225,7.3007483,7.563676,7.8387046,8.108006,8.363214,8.613316,8.861079,9.090811,9.307108,9.515451,9.676451,9.815745,9.922612,9.994799,10.019996,10.010803,9.965427,9.919193,9.757955,9.638,9.41522,9.244305,8.974444,8.713964,8.498011,8.29544,8.018489,7.829123,7.574371,7.314923,6.9850264,6.5933914,6.3190603,5.925308,5.4717646,5.065189
81,0.35526934,0.021024412,3.7302296,1.277455,0.7262656,0.9019085,2.6927989,6.7768292,7.0831933,7.38875,7.693817,7.9917727,8.279103,8.577017,8.8723755,9.154147,9.432457,9.699272,9.954535,10.191539,10.419915,10.625365,10.781042,10.901296,10.998964,11.053332,11.074493,11.068748,11.014367,10.889956,10.775277,10.588117,10.400831,10.166162,9.970255,9.743521,9.554483,9.361665,9.103286,8.920021,8.560527,8.23917,7.7370157,7.431465,6.98815,6.5744505,6.170859
82,0.2684124,0.021919757,2.981953,1.0993098,0.6749531,0.18989167,2.35151,7.3466177,7.603702,7.866969,8.126909,8.380131,8.62606,8.870153,9.118198,9.354763,9.578922,9.798467,9.997428,10.188436,10.356565,10.472919,10.573916,10.629157,10.632027,10.596151,10.538222,10.445538,10.322941,10.116302,9.971662,9.710461,9.465156,9.197527,8.960432,8.717175,8.529348,8.272831,8.03559,7.774671,7.437704,7.1187015,6.6767473,6.3818483,5.900485,5.4456763,5.0212293
83,0.28551766,0.022096032,2.1769967,0.87344307,0.7294482,0.3290899,3.053092,7.425955,7.6289487,7.8401217,8.041496,8.242165,8.439899,8.633997,8.829336,9.007526,9.188653,9.353059,9.500658,9.638973,9.753657,9.825447,9.879365,9.895783,9.840748,9.764075,9.663488,9.531747,9.34745,9.1143675,8.906486,8.606025,8.333921,8.043907,7.7610683,7.487315,7.2247295,6.985593,6.7541776,6.5305104,6.282853,6.0287256,5.7142625,5.3598804,4.9915576,4.5331035,4.1114445
84,0.32394862,0.020024838,3.3973312,1.0703673,0.7420187,0.23372002,2.3823016,7.5637016,7.808673,8.074571,8.319529,8.564555,8.815736,9.049419,9.292013,9.525792,9.747816,9.963488,10.165981,10.359709,10.526807,10.660138,10.775682,10.851773,10.8747635,10.883036,10.8521185,10.773722,10.695731,10.520478,10.376891,10.135015,9.903089,9.64293,9.425194,9.178758,9.000841,8.799297,8.532587,8.290022,7.924948,7.6280503,7.1237845,6.8404818,6.325821,5.882958,5.452566
85,0.35785648,0.02290621,2.4815018,0.9928803,0.8180829,0.088101804,2.5048816,6.779664,6.9987535,7.2505302,7.4681726,7.694184,7.9377136,8.152414,8.376228,8.594483,8.802358,9.008021,9.202624,9.388494,9.547341,9.683454,9.786552,9.896519,9.904421,9.8973255,9.863344,9.777519,9.709207,9.527211,9.382532,9.137119,8.914348,8.639822,8.394678,8.134476,7.9220624,7.672034,7.45366,7.2208557,6.952947,6.6736937,6.3064075,5.9912395,5.5260267,5.123776,4.6866045
86,0.28105134,0.024313651,1.8652395,0.85480803,0.7491167,0.5855758,2.549238,7.180445,7.3745584,7.5855885,7.7759056,7.9761076,8.172629,8.368348,8.549125,8.7285,8.902402,9.065318,9.208218,9.33843,9.448994,9.511983,9.554803,9.557272,9.502999,9.396909,9.275637,9.11355,8.938243,8.659748,8.459945,8.141787,7.8563223,7.5534334,7.240372,6.9573374,6.6640286,6.3666306,6.133102,5.9330535,5.6961136,5.409057,5.1149864,4.7003665,4.386081,3.990703,3.5611622
87,0.2951349,0.02206752,4.758951,0.8266229,0.7475297,0.7664016,2.2487597,10.136186,10.332245,10.535382,10.718252,10.910777,11.103564,11.271517,11.466763,11.640617,11.802848,11.950693,12.08821,12.205033,12.307864,12.350741,12.398062,12.372755,12.309142,12.228901,12.109673,11.977842,11.826336,11.577553,11.383068,11.097917,10.885392,10.688137,10.547091,10.3660755,10.189882,9.957304,9.605239,9.259663,8.873686,8.382408,7.862994,7.479095,6.9448705,6.365969,5.8374443
88,0.09403957,0.021793194,3.2509844,1.1331888,0.7186128,0.92250675,2.6428525,8.718204,8.988211,9.249178,9.511229,9.762452,9.995149,10.223525,10.442119,10.640291,10.801457,10.93363,11.030465,11.085129,11.079614,11.005297,10.840833,10.572817,10.283713,10.052426,9.87399,9.521114,9.089233,8.866088,8.451441,8.1152725,7.777936,7.432204,7.1314993,6.8379045,6.5891995,6.3387337,6.0693684,5.919537,5.632042,5.339249,5.0055866,4.696382,4.3261847,3.9046655,3.5246801
89,0.13065183,0.020232951,3.7254112,0.8475339,0.7523526,0.7985903,2.4212153,10.112425,10.310119,10.5117855,10.70039,10.882041,11.067179,11.236184,11.402904,11.547769,11.66958,11.766622,11.835758,11.872909,11.870109,11.783094,11.673,11.454397,11.187428,10.962436,10.734353,10.456514,10.078754,9.821341,9.45017,9.157206,8.812017,8.561223,8.327896,8.093677,7.884217,7.668969,7.396565,7.1404176,6.8346934,6.436492,6.0465136,5.699795,5.187411,4.783534,4.254283
90,0.26310802,0.02209395,2.3634043,0.86641186,0.65352947,0.60226226,2.2736294,7.8307757,8.037036,8.237343,8.441573,8.646026,8.83373,9.033734,9.218749,9.4043045,9.578684,9.736064,9.878519,10.008969,10.118328,10.174115,10.205096,10.20413,10.13153,10.023662,9.902723,9.749547,9.545136,9.280729,9.08242,8.780565,8.473498,8.18823,7.8917494,7.636207,7.388669,7.1255064,6.874243,6.6323094,6.333434,6.020886,5.635388,5.2598114,4.8114786,4.4354463,3.9116411
91,0.08425824,0.022476735,4.261558,1.0074981,0.7274336,0.63677996,2.2879572,10.451107,10.680662,10.917689,11.143068,11.350373,11.5545225,11.744753,11.92719,12.081703,12.206668,12.300146,12.353685,12.373485,12.329719,12.192918,11.981393,11.650652,11.302232,11.060106,10.890732,10.512194,10.102107,9.876008,9.508341,9.181543,8.895383,8.65098,8.422804,8.2343855,8.016287,7.788979,7.483223,7.2125793,6.8940773,6.516895,6.105098,5.750892,5.300324,4.780441,4.360543
92,0.22475421,0.025374364,3.1479785,0.8692382,0.78587556,0.63402486,2.9462261,8.641265,8.843185,9.053835,9.256228,9.444394,9.656382,9.84516,10.037791,10.205494,10.377346,10.532297,10.668987,10.779571,10.870689,10.9139,10.934959,10.877792,10.775832,10.622241,10.453529,10.318102,10.069356,9.784988,9.558918,9.276792,8.979122,8.716274,8.466593,8.2584305,8.054919,7.8440413,7.6161404,7.446533,7.197662,6.848944,6.5374074,6.108475,5.7320232,5.262682,4.8431034
93,0.28598455,0.021195935,2.665658,1.1003175,0.73522455,0.66917187,2.5135167,6.8484755,7.1045065,7.376207,7.6327353,7.885119,8.136311,8.383915,8.632362,8.870909,9.100647,9.321091,9.522918,9.708469,9.878846,10.005489,10.10064,10.151905,10.151539,10.132602,10.069676,9.978701,9.855037,9.656791,9.495611,9.244364,8.988426,8.734285,8.489663,8.236196,8.030547,7.7939334,7.5471663,7.3359046,7.0363216,6.727243,6.322645,6.004874,5.573864,5.1724687,4.745812
94,0.0873021,0.020574939,2.1474133,1.1034244,0.7073307,0.7217043,2.5416152,7.890818,8.148708,8.39994,8.658643,8.899101,9.117884,9.32703,9.536274,9.719062,9.868368,9.9871235,10.068776,10.105669,10.084748,9.985143,9.805647,9.528142,9.22463,9.009816,8.822302,8.416747,7.9891534,7.7182536,7.2864423,6.9070845,6.480299,6.099809,5.7025695,5.3112307,4.961685,4.6155186,4.2668443,4.043356,3.719367,3.4643056,3.1897116,2.89078,2.5147152,2.2729244,1.8301055
95,0.23582429,0.021436723,2.4117284,0.96076125,0.72474253,0.33925918,2.4836988,7.5336137,7.7536798,7.99118,8.211941,8.432279,8.646412,8.856538,9.068336,9.268987,9.458983,9.638051,9.797366,9.942485,10.062424,10.132763,10.184668,10.183644,10.113122,10.022925,9.904861,9.770555,9.559668,9.329006,9.1130705,8.833523,8.530572,8.252406,7.9770756,7.7103267,7.487635,7.2506146,7.016515,6.7990537,6.5222707,6.2444463,5.8715696,5.5525923,5.1263666,4.720432,4.28555
96,0.3128227,0.024979273,3.3871124,1.0544444,0.74262816,0.2173915,2.3627274,7.6553154,7.8989096,8.150519,8.394421,8.639633,8.88562,9.120022,9.355712,9.584736,9.798353,10.014779,10.212585,10.397593,10.564318,10.685467,10.79175,10.859178,10.888859,10.867915,10.8062935,10.719606,10.646797,10.441593,10.302994,10.025644,9.827291,9.556757,9.314466,9.097059,8.905716,8.672102,8.4388685,8.158989,7.8360868,7.485035,7.0201015,6.6901355,6.1960926,5.752613,5.3181415
97,0.18689014,0.020407997,1.7902124,1.1115083,0.66687924,0.7083362,2.4900763,6.5925198,6.854928,7.1145387,7.3787365,7.637817,7.8807507,8.11858,8.363615,8.597195,8.812095,9.007554,9.180786,9.330416,9.451391,9.528045,9.552259,9.529212,9.422486,9.300725,9.188599,9.034551,8.759595,8.54178,8.26504,8.003318,7.6797447,7.3930054,7.0689554,6.7808914,6.5294657,6.259242,5.9834337,5.794196,5.5181313,5.246357,4.918125,4.63642,4.222789,3.9250178,3.4601119
98,0.16199057,0.021956677,4.211166,0.9245912,0.7575216,0.7836233,2.6090162,9.932778,10.154499,10.377382,10.583952,10.787304,10.999185,11.191387,11.388366,11.562574,11.72244,11.859346,11.973193,12.059764,12.110871,12.098509,12.060152,11.919414,11.735247,11.548119,11.366425,11.191334,10.860805,10.644845,10.33516,10.084516,9.824603,9.613088,9.443686,9.278798,9.097026,8.891534,8.597241,8.334838,7.9977226,7.579659,7.15069,6.788783,6.3023486,5.789996,5.3501186
