2.948324034083569245e-01,2.233402010535117180e-02,3.490598765000421544e+00,7.906396126504346977e-01,7.322861356578727055e-01,6.087219658093738772e-01,2.844223011333539386e+00
3.205990355229900723e-01,2.138747294107489968e-02,4.420070406109789296e+00,1.177911665998492508e+00,7.657874600660399267e-01,8.267241049142696196e-01,2.345004481810999852e+00
2.631669172645714205e-01,2.457258983119297788e-02,3.807280783068223151e+00,9.095634869702565739e-01,6.751871314587001294e-01,6.214126588559921727e-01,2.921769588494215419e+00
2.457267975776475655e-01,2.249519173094304339e-02,4.000205715986109745e+00,1.116593226001405537e+00,7.697139108424604359e-01,8.885935801266064971e-01,2.515804033906331227e+00
2.691210360610496455e-01,2.091382238436315447e-02,4.418749263997140631e+00,9.807629126451615775e-01,7.549392587170522528e-01,2.724274101387644254e-01,2.333288511678289101e+00
1.398423464313625075e-01,2.137819295747243539e-02,3.298827093967868329e+00,1.057271205458586216e+00,7.652735875634948393e-01,5.234177341846026899e-01,2.556149108440985529e+00
2.117920585650148180e-01,2.176954013401014021e-02,3.748383741449140771e+00,1.180863029536110442e+00,7.657009733257454931e-01,7.943844515562272779e-01,2.770409725180371652e+00
3.171520931553100664e-01,2.470083221046632388e-02,4.463160072340038198e+00,1.127321276021027163e+00,6.930097825062560002e-01,7.887157351979351416e-01,2.910791227000303572e+00
2.107964507325842951e-01,2.148551241061670211e-02,3.861229430469256485e+00,1.015591394570103390e+00,7.531393618510431320e-01,7.544451127254714340e-01,2.873020690046701464e+00
2.698682251010385835e-01,2.422152375718555212e-02,4.473818494980413618e+00,8.003537204985855524e-01,7.758859194890765920e-01,3.513174589546945725e-01,2.763279596914780534e+00
9.720091367862368492e-02,2.053300739074835624e-02,4.343649702946317248e+00,1.181582946364884368e+00,7.511455814766889727e-01,7.627561988149819117e-01,2.450648776361366465e+00
2.141056315315944536e-01,2.003167722425438363e-02,2.232303572478246956e+00,8.238734292444831464e-01,7.000110018665983702e-01,6.190156886304195583e-01,2.699683884199071571e+00
2.298256172824198473e-01,2.294951974898617325e-02,3.709024304217606094e+00,1.073877458181139000e+00,6.777095603178395766e-01,6.547397014574907192e-01,2.554312154247183386e+00
3.189301174494565960e-01,2.435068210682252848e-02,2.246727490258739746e+00,1.226300033600564277e+00,6.770124389346869886e-01,4.944517477351343948e-01,2.914826207790582657e+00
2.662151687555738278e-01,2.417159988318724056e-02,2.251425956464248479e+00,8.341860402825579390e-01,7.723418248439045675e-01,4.562833017460717899e-01,2.246681325994043910e+00
3.340033805970066827e-01,2.435024153572861935e-02,2.693121669781821659e+00,7.916558573122833842e-01,7.816740723743429431e-01,2.791652749374744502e-01,2.506339960522040666e+00
1.805263938778900179e-01,2.300461106265473329e-02,3.904685585706635820e+00,1.190496955593948858e+00,7.683727233649749744e-01,6.813954020524435329e-01,2.292480426622137024e+00
1.243958039907320234e-01,2.229964159662643081e-02,4.382414476154329108e+00,1.011640467886422812e+00,7.193000350701983514e-01,4.516397555678237641e-01,2.675782817460960139e+00
2.885422066404775832e-01,2.469599750726454712e-02,2.858373219158368173e+00,8.932480595002239010e-01,7.361871781010396187e-01,4.820884269120929710e-01,2.247732596996218302e+00
1.644087365921505228e-01,2.133287217374384495e-02,4.368753414733867579e+00,1.161898727772652684e+00,6.667781555553659034e-01,5.063454544304455407e-01,2.587573150842797709e+00
2.873618113042363253e-01,2.410807939121109578e-02,3.468465882918406074e+00,1.077256526999507136e+00,7.285512777934666229e-01,1.907943764395493014e-01,2.151263907175110734e+00
1.273083063131740245e-01,2.395687360397810717e-02,3.440302483002330547e+00,1.199322646214143528e+00,6.801438165329821706e-01,7.436612161921556385e-01,2.803299337903612631e+00
1.487573032580519761e-01,2.378533866402064018e-02,4.411359734164518542e+00,8.859844327389381213e-01,7.267780585416803163e-01,3.019784500847744191e-01,2.530829938962715797e+00
2.320704706868123024e-01,2.284117964460991718e-02,4.050879807042073288e+00,8.685725361592137039e-01,7.058223956151894463e-01,2.458883628631506058e-01,2.673416986340910739e+00
2.378595756233745362e-01,2.030752246462705010e-02,3.648374478795093800e+00,1.030658278993627608e+00,7.047009000971459214e-01,5.974255212610837251e-01,2.817521568688039935e+00
1.172068827802280333e-01,2.039897846718504576e-02,4.328513721597117225e+00,1.094706262123479990e+00,7.893171778083261092e-01,3.082123158232388804e-01,2.956275791224117544e+00
2.938794502289048260e-01,2.387285127941830495e-02,4.409801161122691049e+00,8.612076213221475651e-01,7.643861022895231949e-01,5.569506539607682605e-01,2.926995655376091410e+00
3.385614156992931001e-01,2.159819275629960150e-02,2.412506727416712682e+00,1.125008747303148260e+00,7.139516258229239298e-01,8.348916435005045988e-01,2.914891573912306466e+00
2.599439777641516236e-01,2.423688922471134086e-02,2.286260176750905870e+00,9.644223644470388823e-01,7.598758975892130341e-01,8.521881637480122063e-01,2.521607760492610595e+00
2.495912526650081453e-01,2.033856407298773733e-02,2.613541692469234512e+00,1.086185975808591886e+00,7.735052789879212076e-01,2.180303977252649739e-01,2.405312393718399111e+00
2.808371397041133366e-01,2.136604374607218790e-02,4.388334717556370279e+00,1.047929426779365292e+00,7.799569605249416782e-01,6.684300950070249936e-01,2.831003151361288328e+00
1.089680547601858951e-01,2.041735465088672513e-02,3.617831091855021164e+00,1.210502775229007177e+00,6.852145505766000788e-01,7.082320247900104615e-01,2.884794124978443008e+00
3.186905254638403573e-01,2.445893158072210208e-02,2.814567403520601641e+00,8.131210373619861542e-01,7.336515420335472104e-01,6.866368365466181123e-01,2.692069770008758134e+00
3.108919506741309458e-01,2.286615580116887689e-02,3.556521850043738997e+00,1.068828641481691655e+00,7.424675637018698371e-01,1.622652362729433140e-01,2.699011778743522161e+00
2.903209396420267097e-01,2.047703960185462760e-02,3.269626021519453474e+00,8.332376384217177190e-01,7.784778042579552082e-01,4.585156978662989213e-01,2.856237857092298160e+00
2.749996443993786288e-01,2.337288216108136460e-02,2.709853557523850487e+00,1.202533287978509779e+00,7.780183998141299018e-01,3.095621549282385199e-01,2.851789947439308470e+00
2.816935428795974694e-01,2.334622874405465134e-02,4.401577153594371516e+00,7.790033242176519490e-01,7.081924567400961212e-01,6.331915853081895307e-01,2.829660360468726488e+00
1.953005218480010075e-01,2.469787654096691071e-02,3.724766117945855548e+00,1.013347695073962385e+00,7.169238625549915200e-01,7.143283842398372441e-01,2.630301002292840806e+00
1.736194692366884729e-01,2.032659059609513361e-02,4.471500043540725500e+00,1.151280480802763240e+00,7.322129695312109554e-01,6.357982757786144745e-01,2.371905838453647331e+00
2.811534056025797312e-01,2.051419182804555333e-02,3.041159219768376332e+00,1.162163158586045242e+00,7.158496638753760744e-01,1.844105245227482537e-01,2.696997508530647014e+00
1.294471071931976858e-01,2.415002382408207304e-02,3.829992968459209557e+00,9.895315532937939418e-01,6.778036846319487330e-01,8.497056528494939531e-01,2.419397360775968231e+00
2.029967791686091150e-01,2.076024891256905008e-02,2.859640854747633298e+00,1.016468272374721593e+00,7.471585343330108264e-01,2.585974199198436407e-01,2.212854224015494253e+00
2.774435251874597386e-01,2.259707292228489012e-02,3.106456280722565744e+00,9.718667878752285105e-01,7.275296575004124300e-01,5.201080636880680563e-01,2.942319123230248579e+00
1.269346939341129410e-01,2.238498076910432413e-02,3.049690039376359962e+00,1.083358514740335288e+00,6.725064533495866970e-01,6.991153194949270011e-01,2.916903255706095877e+00
1.919710257472680703e-01,2.401538130672400961e-02,2.724316247079636266e+00,8.094390876563265502e-01,7.902367245109449545e-01,4.368997214553629882e-01,2.488595405584382636e+00
2.665990967472404716e-01,2.021155526475090086e-02,2.337940700009485617e+00,1.119800578675692382e+00,7.615598451955540860e-01,5.880979086051545401e-01,2.299217339960898165e+00
3.535856270491524178e-01,2.377297720491368047e-02,3.992723263239754239e+00,1.024592445744475055e+00,6.762117740531062848e-01,1.584231321683489679e-01,2.600652938592137087e+00
1.340642075654188137e-01,2.342055016323007360e-02,3.223374602933106736e+00,1.159923531436006572e+00,7.943772402682802714e-01,7.706258377504049406e-01,2.725081626614039187e+00
1.203084115255768638e-01,2.030298729693572404e-02,2.490259198401104435e+00,8.279216574367719295e-01,7.341035411183913784e-01,6.455456619113512096e-01,2.923751669036613876e+00
1.510560722140710799e-01,2.305612347546737856e-02,4.058670771285758150e+00,7.883543986803795978e-01,6.903390873020793794e-01,6.543026104820486299e-01,2.247112034304954875e+00
1.889314371175535023e-01,2.020715724790396461e-02,3.929406836649241619e+00,1.131505842609563661e+00,6.779015205861541604e-01,4.220323460130799842e-01,2.870045440172100726e+00
2.356704347826505674e-01,2.288616105278866442e-02,2.453328810332717325e+00,9.033291802704045415e-01,6.784644963437428400e-01,4.119499062207778728e-01,2.213979916657805802e+00
1.178305823215561876e-01,2.315882190782661554e-02,4.064417759828256926e+00,7.954231976998971110e-01,7.958052410224343287e-01,5.488247844971536615e-01,2.905420288113063076e+00
2.490959113062448105e-01,2.009659484679650332e-02,2.580172199498596441e+00,7.736547882259413589e-01,7.170544152294180407e-01,3.733320334626046844e-01,2.186620250724926606e+00
1.549281579900538830e-01,2.163564839556845337e-02,2.423884884668280559e+00,1.136045562905759754e+00,7.167046638174727757e-01,3.420645583805604906e-01,2.382020716196195487e+00
1.298634055699523782e-01,2.091588683999745860e-02,3.769846843432487660e+00,8.854067389722333203e-01,7.160821692668239979e-01,5.910636014980380493e-01,2.446522486790918549e+00
2.968487001646212819e-01,2.270807542708009469e-02,3.576757939446341350e+00,8.327393418404271941e-01,7.862512948559788883e-01,7.432341316459617486e-01,2.188278659671658577e+00
3.231168084561078513e-01,2.062913063795855650e-02,4.273763230456747664e+00,9.663316201283536078e-01,6.681280160761647879e-01,3.267868263788285543e-01,2.516794168823433431e+00
1.539680335918795495e-01,2.456327606103117858e-02,4.549174276470991707e+00,1.079216842632554130e+00,7.585859862532851050e-01,4.068821677698499784e-01,2.642541357123716406e+00
2.754890174884493392e-01,2.200376973602312380e-02,2.375075979152877270e+00,8.085502888513089736e-01,6.908733804730791128e-01,4.062868605864506932e-01,2.413281656701963929e+00
1.220371941833583856e-01,2.083859149819714679e-02,2.559162679810813579e+00,9.763547292919131371e-01,6.719156432098685183e-01,5.985665373261658262e-01,2.797914983838992065e+00
2.025425957540016031e-01,2.435705016355926844e-02,3.128437199669809932e+00,8.236293093511659613e-01,7.708392542084964161e-01,1.866129281925025807e-01,2.205229115033094267e+00
2.008126362506915674e-01,2.427131714212233879e-02,2.493722868295491057e+00,1.050910530527622955e+00,7.440263131521525075e-01,8.416595437079188446e-01,2.184811266585363843e+00
3.240371815014405077e-01,2.064252590352293887e-02,2.693729954497804613e+00,7.756310309471913245e-01,6.759710449444193969e-01,6.625782389606026390e-01,2.473911374086981585e+00
1.139055746514733430e-01,2.318873930507703296e-02,2.384609454886863933e+00,8.256088699113051099e-01,7.435041901993046931e-01,1.589821986443101243e-01,2.352308628254446532e+00
2.675777231084602303e-01,2.133091888327232760e-02,3.276783835651996490e+00,1.006075345074588956e+00,6.831142211745598880e-01,7.611742992065850810e-01,2.850995434246853311e+00
1.188707187216648670e-01,1.990361722856183804e-02,2.586638190462288822e+00,8.335209603191643390e-01,7.263069683405151133e-01,3.386281565961559159e-01,2.511278348377552483e+00
2.518607160521479371e-01,2.031306266396655513e-02,2.323273510352724891e+00,1.093040216923766739e+00,7.656246147450397332e-01,7.955409820777630259e-01,2.588480152140376411e+00
2.901177759936331424e-01,2.144067847926774822e-02,3.964008236197630985e+00,1.202892652629624415e+00,7.743634064157628449e-01,3.204827571633089289e-01,2.958018122096809588e+00
2.493618154014960453e-01,2.498633532439253555e-02,3.575627165841463118e+00,9.482676001650747200e-01,7.007978722126205762e-01,1.880733767290696801e-01,2.879124805048412394e+00
1.046867817563410796e-01,2.205774193931082927e-02,2.379281152041793135e+00,8.695063574513302029e-01,7.432991092167898772e-01,2.962714445375989603e-01,2.197495627939364926e+00
3.279106958930082527e-01,2.359859470321470920e-02,2.564080715772035113e+00,8.501305195973253293e-01,6.699838636965694816e-01,7.685160216866659955e-01,2.465860700448758713e+00
1.773644860392372402e-01,2.504048079116071718e-02,3.463311332270377463e+00,8.133251105405739922e-01,7.849977229442267612e-01,7.967267000435240831e-01,2.880951750456402394e+00
2.444215766182345762e-01,2.250606161503299063e-02,2.161886545168086649e+00,1.129344407803774430e+00,7.897877307883178766e-01,2.727423719083909570e-01,2.680715839226096353e+00
2.697773345436976222e-01,2.500454302117345248e-02,3.993932290098465288e+00,8.099867742161908080e-01,7.115415272078239317e-01,5.584478085285710103e-01,2.214949611739951862e+00
1.765526699907420394e-01,2.091931060858213606e-02,3.354701570518112241e+00,1.190070895567652887e+00,7.181328319352249245e-01,7.464232323906188071e-01,2.339279334684158940e+00
1.495777433295943093e-01,2.353070311188665623e-02,2.247292430057747037e+00,1.037906996241561242e+00,7.244438739642449221e-01,2.298067767918896553e-01,2.323841864356148257e+00
1.363783363335578924e-01,2.028124561774372753e-02,3.526599468789741287e+00,9.797280867139401828e-01,7.297743477878061436e-01,6.867465303152283651e-01,2.290907279273362462e+00
3.212973946694027139e-01,2.097567422744672436e-02,2.485497532441364399e+00,1.113170388326380600e+00,6.786199013498099841e-01,5.212927950864233440e-01,2.434577838937744154e+00
2.089029549376182349e-01,2.210757389344932683e-02,3.586477662018754842e+00,9.029849802849525542e-01,7.022364298801094806e-01,7.067527846914111178e-01,2.526713861629815483e+00
1.948839761936268511e-01,2.017835306998531572e-02,3.225061898172757680e+00,1.007608572437480143e+00,7.760541127155633490e-01,4.716384767171877823e-01,2.487373582517434123e+00
2.276272830935260894e-01,2.056420088676674807e-02,4.209088782027534670e+00,8.424278734824561798e-01,7.756751325427362342e-01,6.496981796888086080e-01,2.322578408029307706e+00
2.584345904461107790e-01,2.093860769670549682e-02,4.142647512336247395e+00,1.174895052062149503e+00,7.393299464895547457e-01,7.734709012432545716e-01,2.859756222308069695e+00
3.218323008416454911e-01,2.185898672244605129e-02,2.903632087854425947e+00,9.411466122705957060e-01,7.119125132669001932e-01,3.678541099318197172e-01,2.557975372693141125e+00
3.535043937614119058e-01,2.192951640709652275e-02,3.796010295235349830e+00,9.717320792719311706e-01,6.905211889140802084e-01,6.143440723339690379e-01,2.439906451070361193e+00
2.809209936197450963e-01,2.427981435396853876e-02,2.841522550013100279e+00,1.187867864058474776e+00,7.464261313221720595e-01,7.144541114817111183e-01,2.707065459142217634e+00
3.301675285436836971e-01,2.474429383602971474e-02,4.088350477385248816e+00,1.153814910781383318e+00,6.937328479104134527e-01,2.574950356293272957e-01,2.328246715090564134e+00
1.702033481674798954e-01,2.109223592164425135e-02,4.652423688222858900e+00,7.948530250527663377e-01,6.933231609825428743e-01,8.441498145232568806e-01,2.883468360933619579e+00
3.415802977456461886e-01,2.202189883196926934e-02,4.158290359710828277e+00,1.190205817106336772e+00,7.319764577249588955e-01,4.725479396974407442e-01,2.602762992507326345e+00
2.126693762137035204e-01,2.441392297005752499e-02,2.954114841451858098e+00,9.774186206249289022e-01,7.547474379878642559e-01,2.410918380243530501e-01,2.387483915788871425e+00
2.896062226769920978e-01,2.278042577314338957e-02,3.380928092980354016e+00,7.818164658421593582e-01,6.982233010601223144e-01,6.029599047901338382e-01,2.282125978625813012e+00
3.187504096012253041e-01,2.216994494577147895e-02,2.322556206533416212e+00,9.367067603743401971e-01,6.819637158719119574e-01,2.526381286246531799e-01,2.908857554518105459e+00
